k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
1.009000e+03,4.318288e+01,6.653773e+01,1.719305e+01,3.961262e+01,1.009000e+03,2.000521e-01,1.800000e+02,-2.000521e-01,0.000000e+00
1.010000e+03,4.318288e+01,-6.653773e+01,1.719305e+01,-3.961262e+01,1.010000e+03,1.157384e+01,9.743076e+01,-1.496821e+00,1.147664e+01
1.011000e+03,2.006657e-01,1.800000e+02,-2.006657e-01,0.000000e+00,1.011000e+03,1.157384e+01,-9.743076e+01,-1.496821e+00,-1.147664e+01
1.012000e+03,6.766149e+00,9.526303e+01,-6.206463e-01,6.737624e+00,1.012000e+03,1.606183e+00,1.800000e+02,-1.606183e+00,0.000000e+00
1.013000e+03,6.766149e+00,-9.526303e+01,-6.206463e-01,-6.737624e+00,1.013000e+03,1.019752e+01,1.604333e+02,-9.608640e+00,3.415185e+00
1.014000e+03,1.850595e+00,1.800000e+02,-1.850595e+00,0.000000e+00,1.014000e+03,1.019752e+01,-1.604333e+02,-9.608640e+00,-3.415185e+00
1.015000e+03,1.755955e+01,1.347929e+02,-1.237152e+01,1.246127e+01,1.015000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.016000e+03,1.755955e+01,-1.347929e+02,-1.237152e+01,-1.246127e+01,1.016000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.017000e+03,2.165945e+01,1.800000e+02,-2.165945e+01,0.000000e+00,1.017000e+03,3.112479e+01,1.800000e+02,-3.112479e+01,0.000000e+00
1.018000e+03,5.033734e+01,1.800000e+02,-5.033734e+01,0.000000e+00,1.018000e+03,5.052300e+01,1.800000e+02,-5.052300e+01,0.000000e+00
1.019000e+03,1.116781e+02,1.800000e+02,-1.116781e+02,0.000000e+00,1.019000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.020000e+03,2.672532e+02,1.800000e+02,-2.672532e+02,0.000000e+00,1.020000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.021000e+03,4.322933e+01,6.584166e+01,1.769202e+01,3.944321e+01,1.021000e+03,2.000527e-01,1.800000e+02,-2.000527e-01,0.000000e+00
1.022000e+03,4.322933e+01,-6.584166e+01,1.769202e+01,-3.944321e+01,1.022000e+03,1.157544e+01,9.748916e+01,-1.508728e+00,1.147670e+01
1.023000e+03,2.006737e-01,1.800000e+02,-2.006737e-01,0.000000e+00,1.023000e+03,1.157544e+01,-9.748916e+01,-1.508728e+00,-1.147670e+01
1.024000e+03,6.756416e+00,9.532652e+01,-6.272082e-01,6.727241e+00,1.024000e+03,1.606184e+00,1.800000e+02,-1.606184e+00,0.000000e+00
1.025000e+03,6.756416e+00,-9.532652e+01,-6.272082e-01,-6.727241e+00,1.025000e+03,1.019860e+01,1.604386e+02,-9.609973e+00,3.414660e+00
1.026000e+03,1.850596e+00,1.800000e+02,-1.850596e+00,0.000000e+00,1.026000e+03,1.019860e+01,-1.604386e+02,-9.609973e+00,-3.414660e+00
1.027000e+03,1.753664e+01,1.349526e+02,-1.239002e+01,1.241053e+01,1.027000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.028000e+03,1.753664e+01,-1.349526e+02,-1.239002e+01,-1.241053e+01,1.028000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.029000e+03,2.165528e+01,1.800000e+02,-2.165528e+01,0.000000e+00,1.029000e+03,3.112994e+01,1.800000e+02,-3.112994e+01,0.000000e+00
1.030000e+03,5.033354e+01,1.800000e+02,-5.033354e+01,0.000000e+00,1.030000e+03,5.051749e+01,1.800000e+02,-5.051749e+01,0.000000e+00
1.031000e+03,1.116777e+02,1.800000e+02,-1.116777e+02,0.000000e+00,1.031000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.032000e+03,2.682094e+02,1.800000e+02,-2.682094e+02,0.000000e+00,1.032000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.033000e+03,4.327603e+01,6.514884e+01,1.818729e+01,3.926878e+01,1.033000e+03,2.000533e-01,1.800000e+02,-2.000533e-01,0.000000e+00
1.034000e+03,4.327603e+01,-6.514884e+01,1.818729e+01,-3.926878e+01,1.034000e+03,1.157700e+01,9.754768e+01,-1.520653e+00,1.147670e+01
1.035000e+03,2.006817e-01,1.800000e+02,-2.006817e-01,0.000000e+00,1.035000e+03,1.157700e+01,-9.754768e+01,-1.520653e+00,-1.147670e+01
1.036000e+03,6.746737e+00,9.538949e+01,-6.336920e-01,6.716912e+00,1.036000e+03,1.606184e+00,1.800000e+02,-1.606184e+00,0.000000e+00
1.037000e+03,6.746737e+00,-9.538949e+01,-6.336920e-01,-6.716912e+00,1.037000e+03,1.019968e+01,1.604439e+02,-9.611304e+00,3.414133e+00
1.038000e+03,1.850597e+00,1.800000e+02,-1.850597e+00,0.000000e+00,1.038000e+03,1.019968e+01,-1.604439e+02,-9.611304e+00,-3.414133e+00
1.039000e+03,1.751385e+01,1.351093e+02,-1.240776e+01,1.236051e+01,1.039000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.040000e+03,1.751385e+01,-1.351093e+02,-1.240776e+01,-1.236051e+01,1.040000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.041000e+03,2.165114e+01,1.800000e+02,-2.165114e+01,0.000000e+00,1.041000e+03,3.113503e+01,1.800000e+02,-3.113503e+01,0.000000e+00
1.042000e+03,5.032982e+01,1.800000e+02,-5.032982e+01,0.000000e+00,1.042000e+03,5.051210e+01,1.800000e+02,-5.051210e+01,0.000000e+00
1.043000e+03,1.116773e+02,1.800000e+02,-1.116773e+02,0.000000e+00,1.043000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.044000e+03,2.691597e+02,1.800000e+02,-2.691597e+02,0.000000e+00,1.044000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.045000e+03,4.332297e+01,6.445907e+01,1.867895e+01,3.908934e+01,1.045000e+03,2.000539e-01,1.800000e+02,-2.000539e-01,0.000000e+00
1.046000e+03,4.332297e+01,-6.445907e+01,1.867895e+01,-3.908934e+01,1.046000e+03,1.157852e+01,9.760629e+01,-1.532594e+00,1.147664e+01
1.047000e+03,2.006897e-01,1.800000e+02,-2.006897e-01,0.000000e+00,1.047000e+03,1.157852e+01,-9.760629e+01,-1.532594e+00,-1.147664e+01
1.048000e+03,6.737113e+00,9.545195e+01,-6.400993e-01,6.706636e+00,1.048000e+03,1.606184e+00,1.800000e+02,-1.606184e+00,0.000000e+00
1.049000e+03,6.737113e+00,-9.545195e+01,-6.400993e-01,-6.706636e+00,1.049000e+03,1.020076e+01,1.604492e+02,-9.612634e+00,3.413604e+00
1.050000e+03,1.850598e+00,1.800000e+02,-1.850598e+00,0.000000e+00,1.050000e+03,1.020076e+01,-1.604492e+02,-9.612634e+00,-3.413604e+00
1.051000e+03,1.749117e+01,1.352631e+02,-1.242478e+01,1.231121e+01,1.051000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.052000e+03,1.749117e+01,-1.352631e+02,-1.242478e+01,-1.231121e+01,1.052000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.053000e+03,2.164704e+01,1.800000e+02,-2.164704e+01,0.000000e+00,1.053000e+03,3.114006e+01,1.800000e+02,-3.114006e+01,0.000000e+00
1.054000e+03,5.032618e+01,1.800000e+02,-5.032618e+01,0.000000e+00,1.054000e+03,5.050682e+01,1.800000e+02,-5.050682e+01,0.000000e+00
1.055000e+03,1.116769e+02,1.800000e+02,-1.116769e+02,0.000000e+00,1.055000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.056000e+03,2.701043e+02,1.800000e+02,-2.701043e+02,0.000000e+00,1.056000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.057000e+03,4.337010e+01,6.377214e+01,1.916707e+01,3.890487e+01,1.057000e+03,2.000545e-01,1.800000e+02,-2.000545e-01,0.000000e+00
1.058000e+03,4.337010e+01,-6.377214e+01,1.916707e+01,-3.890487e+01,1.058000e+03,1.158000e+01,9.766501e+01,-1.544551e+00,1.147653e+01
1.059000e+03,2.006977e-01,1.800000e+02,-2.006977e-01,0.000000e+00,1.059000e+03,1.158000e+01,-9.766501e+01,-1.544551e+00,-1.147653e+01
1.060000e+03,6.727543e+00,9.551390e+01,-6.464315e-01,6.696414e+00,1.060000e+03,1.606185e+00,1.800000e+02,-1.606185e+00,0.000000e+00
1.061000e+03,6.727543e+00,-9.551390e+01,-6.464315e-01,-6.696414e+00,1.061000e+03,1.020183e+01,1.604545e+02,-9.613963e+00,3.413073e+00
1.062000e+03,1.850599e+00,1.800000e+02,-1.850599e+00,0.000000e+00,1.062000e+03,1.020183e+01,-1.604545e+02,-9.613963e+00,-3.413073e+00
1.063000e+03,1.746862e+01,1.354140e+02,-1.244112e+01,1.226260e+01,1.063000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.064000e+03,1.746862e+01,-1.354140e+02,-1.244112e+01,-1.226260e+01,1.064000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.065000e+03,2.164298e+01,1.800000e+02,-2.164298e+01,0.000000e+00,1.065000e+03,3.114503e+01,1.800000e+02,-3.114503e+01,0.000000e+00
1.066000e+03,5.032262e+01,1.800000e+02,-5.032262e+01,0.000000e+00,1.066000e+03,5.050165e+01,1.800000e+02,-5.050165e+01,0.000000e+00
1.067000e+03,1.116765e+02,1.800000e+02,-1.116765e+02,0.000000e+00,1.067000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.068000e+03,2.710432e+02,1.800000e+02,-2.710432e+02,0.000000e+00,1.068000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.069000e+03,4.341740e+01,6.308785e+01,1.965175e+01,3.871536e+01,1.069000e+03,2.000552e-01,1.800000e+02,-2.000552e-01,0.000000e+00
1.070000e+03,4.341740e+01,-6.308785e+01,1.965175e+01,-3.871536e+01,1.070000e+03,1.158143e+01,9.772383e+01,-1.556524e+00,1.147636e+01
1.071000e+03,2.007056e-01,1.800000e+02,-2.007056e-01,0.000000e+00,1.071000e+03,1.158143e+01,-9.772383e+01,-1.556524e+00,-1.147636e+01
1.072000e+03,6.718027e+00,9.557537e+01,-6.526902e-01,6.686245e+00,1.072000e+03,1.606185e+00,1.800000e+02,-1.606185e+00,0.000000e+00
1.073000e+03,6.718027e+00,-9.557537e+01,-6.526902e-01,-6.686245e+00,1.073000e+03,1.020290e+01,1.604598e+02,-9.615291e+00,3.412540e+00
1.074000e+03,1.850600e+00,1.800000e+02,-1.850600e+00,0.000000e+00,1.074000e+03,1.020290e+01,-1.604598e+02,-9.615291e+00,-3.412540e+00
1.075000e+03,1.744620e+01,1.355622e+02,-1.245679e+01,1.221468e+01,1.075000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.076000e+03,1.744620e+01,-1.355622e+02,-1.245679e+01,-1.221468e+01,1.076000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.077000e+03,2.163895e+01,1.800000e+02,-2.163895e+01,0.000000e+00,1.077000e+03,3.114994e+01,1.800000e+02,-3.114994e+01,0.000000e+00
1.078000e+03,5.031914e+01,1.800000e+02,-5.031914e+01,0.000000e+00,1.078000e+03,5.049658e+01,1.800000e+02,-5.049658e+01,0.000000e+00
1.079000e+03,1.116761e+02,1.800000e+02,-1.116761e+02,0.000000e+00,1.079000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.080000e+03,2.719766e+02,1.800000e+02,-2.719766e+02,0.000000e+00,1.080000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.081000e+03,4.346485e+01,6.240601e+01,2.013305e+01,3.852082e+01,1.081000e+03,2.000558e-01,1.800000e+02,-2.000558e-01,0.000000e+00
1.082000e+03,4.346485e+01,-6.240601e+01,2.013305e+01,-3.852082e+01,1.082000e+03,1.158282e+01,9.778274e+01,-1.568512e+00,1.147613e+01
1.083000e+03,2.007136e-01,1.800000e+02,-2.007136e-01,0.000000e+00,1.083000e+03,1.158282e+01,-9.778274e+01,-1.568512e+00,-1.147613e+01
1.084000e+03,6.708564e+00,9.563635e+01,-6.588767e-01,6.676130e+00,1.084000e+03,1.606186e+00,1.800000e+02,-1.606186e+00,0.000000e+00
1.085000e+03,6.708564e+00,-9.563635e+01,-6.588767e-01,-6.676130e+00,1.085000e+03,1.020397e+01,1.604652e+02,-9.616617e+00,3.412004e+00
1.086000e+03,1.850602e+00,1.800000e+02,-1.850602e+00,0.000000e+00,1.086000e+03,1.020397e+01,-1.604652e+02,-9.616617e+00,-3.412004e+00
1.087000e+03,1.742392e+01,1.357078e+02,-1.247183e+01,1.216744e+01,1.087000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.088000e+03,1.742392e+01,-1.357078e+02,-1.247183e+01,-1.216744e+01,1.088000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.089000e+03,2.163496e+01,1.800000e+02,-2.163496e+01,0.000000e+00,1.089000e+03,3.115478e+01,1.800000e+02,-3.115478e+01,0.000000e+00
1.090000e+03,5.031573e+01,1.800000e+02,-5.031573e+01,0.000000e+00,1.090000e+03,5.049161e+01,1.800000e+02,-5.049161e+01,0.000000e+00
1.091000e+03,1.116757e+02,1.800000e+02,-1.116757e+02,0.000000e+00,1.091000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.092000e+03,2.729045e+02,1.800000e+02,-2.729045e+02,0.000000e+00,1.092000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.093000e+03,4.351242e+01,6.172642e+01,2.061105e+01,3.832121e+01,1.093000e+03,2.000564e-01,1.800000e+02,-2.000564e-01,0.000000e+00
1.094000e+03,4.351242e+01,-6.172642e+01,2.061105e+01,-3.832121e+01,1.094000e+03,1.158417e+01,9.784175e+01,-1.580515e+00,1.147584e+01
1.095000e+03,2.007216e-01,1.800000e+02,-2.007216e-01,0.000000e+00,1.095000e+03,1.158417e+01,-9.784175e+01,-1.580515e+00,-1.147584e+01
1.096000e+03,6.699153e+00,9.569686e+01,-6.649924e-01,6.666066e+00,1.096000e+03,1.606186e+00,1.800000e+02,-1.606186e+00,0.000000e+00
1.097000e+03,6.699153e+00,-9.569686e+01,-6.649924e-01,-6.666066e+00,1.097000e+03,1.020504e+01,1.604705e+02,-9.617943e+00,3.411466e+00
1.098000e+03,1.850603e+00,1.800000e+02,-1.850603e+00,0.000000e+00,1.098000e+03,1.020504e+01,-1.604705e+02,-9.617943e+00,-3.411466e+00
1.099000e+03,1.740178e+01,1.358508e+02,-1.248627e+01,1.212085e+01,1.099000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.100000e+03,1.740178e+01,-1.358508e+02,-1.248627e+01,-1.212085e+01,1.100000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.101000e+03,2.163100e+01,1.800000e+02,-2.163100e+01,0.000000e+00,1.101000e+03,3.115957e+01,1.800000e+02,-3.115957e+01,0.000000e+00
1.102000e+03,5.031239e+01,1.800000e+02,-5.031239e+01,0.000000e+00,1.102000e+03,5.048675e+01,1.800000e+02,-5.048675e+01,0.000000e+00
1.103000e+03,1.116754e+02,1.800000e+02,-1.116754e+02,0.000000e+00,1.103000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.104000e+03,2.738271e+02,1.800000e+02,-2.738271e+02,0.000000e+00,1.104000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.105000e+03,4.356009e+01,6.104889e+01,2.108583e+01,3.811652e+01,1.105000e+03,2.000570e-01,1.800000e+02,-2.000570e-01,0.000000e+00
1.106000e+03,4.356009e+01,-6.104889e+01,2.108583e+01,-3.811652e+01,1.106000e+03,1.158547e+01,9.790086e+01,-1.592532e+00,1.147550e+01
1.107000e+03,2.007296e-01,1.800000e+02,-2.007296e-01,0.000000e+00,1.107000e+03,1.158547e+01,-9.790086e+01,-1.592532e+00,-1.147550e+01
1.108000e+03,6.689795e+00,9.575690e+01,-6.710387e-01,6.656055e+00,1.108000e+03,1.606186e+00,1.800000e+02,-1.606186e+00,0.000000e+00
1.109000e+03,6.689795e+00,-9.575690e+01,-6.710387e-01,-6.656055e+00,1.109000e+03,1.020611e+01,1.604758e+02,-9.619267e+00,3.410926e+00
1.110000e+03,1.850604e+00,1.800000e+02,-1.850604e+00,0.000000e+00,1.110000e+03,1.020611e+01,-1.604758e+02,-9.619267e+00,-3.410926e+00
1.111000e+03,1.737979e+01,1.359913e+02,-1.250014e+01,1.207491e+01,1.111000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.112000e+03,1.737979e+01,-1.359913e+02,-1.250014e+01,-1.207491e+01,1.112000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.113000e+03,2.162708e+01,1.800000e+02,-2.162708e+01,0.000000e+00,1.113000e+03,3.116430e+01,1.800000e+02,-3.116430e+01,0.000000e+00
1.114000e+03,5.030913e+01,1.800000e+02,-5.030913e+01,0.000000e+00,1.114000e+03,5.048198e+01,1.800000e+02,-5.048198e+01,0.000000e+00
1.115000e+03,1.116750e+02,1.800000e+02,-1.116750e+02,0.000000e+00,1.115000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.116000e+03,2.747443e+02,1.800000e+02,-2.747443e+02,0.000000e+00,1.116000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.117000e+03,4.360785e+01,6.037323e+01,2.155745e+01,3.790674e+01,1.117000e+03,2.000576e-01,1.800000e+02,-2.000576e-01,0.000000e+00
1.118000e+03,4.360785e+01,-6.037323e+01,2.155745e+01,-3.790674e+01,1.118000e+03,1.158673e+01,9.796006e+01,-1.604563e+00,1.147509e+01
1.119000e+03,2.007376e-01,1.800000e+02,-2.007376e-01,0.000000e+00,1.119000e+03,1.158673e+01,-9.796006e+01,-1.604563e+00,-1.147509e+01
1.120000e+03,6.680490e+00,9.581648e+01,-6.770168e-01,6.646096e+00,1.120000e+03,1.606187e+00,1.800000e+02,-1.606187e+00,0.000000e+00
1.121000e+03,6.680490e+00,-9.581648e+01,-6.770168e-01,-6.646096e+00,1.121000e+03,1.020718e+01,1.604812e+02,-9.620590e+00,3.410384e+00
1.122000e+03,1.850605e+00,1.800000e+02,-1.850605e+00,0.000000e+00,1.122000e+03,1.020718e+01,-1.604812e+02,-9.620590e+00,-3.410384e+00
1.123000e+03,1.735794e+01,1.361294e+02,-1.251346e+01,1.202961e+01,1.123000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.124000e+03,1.735794e+01,-1.361294e+02,-1.251346e+01,-1.202961e+01,1.124000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.125000e+03,2.162319e+01,1.800000e+02,-2.162319e+01,0.000000e+00,1.125000e+03,3.116898e+01,1.800000e+02,-3.116898e+01,0.000000e+00
1.126000e+03,5.030593e+01,1.800000e+02,-5.030593e+01,0.000000e+00,1.126000e+03,5.047730e+01,1.800000e+02,-5.047730e+01,0.000000e+00
1.127000e+03,1.116747e+02,1.800000e+02,-1.116747e+02,0.000000e+00,1.127000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.128000e+03,2.756564e+02,1.800000e+02,-2.756564e+02,0.000000e+00,1.128000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.129000e+03,4.365567e+01,5.969925e+01,2.202598e+01,3.769182e+01,1.129000e+03,2.000583e-01,1.800000e+02,-2.000583e-01,0.000000e+00
1.130000e+03,4.365567e+01,-5.969925e+01,2.202598e+01,-3.769182e+01,1.130000e+03,1.606187e+00,1.800000e+02,-1.606187e+00,0.000000e+00
1.131000e+03,2.007456e-01,1.800000e+02,-2.007456e-01,0.000000e+00,1.131000e+03,1.158795e+01,9.801935e+01,-1.616607e+00,1.147463e+01
1.132000e+03,6.671236e+00,9.587561e+01,-6.829282e-01,6.636188e+00,1.132000e+03,1.158795e+01,-9.801935e+01,-1.616607e+00,-1.147463e+01
1.133000e+03,6.671236e+00,-9.587561e+01,-6.829282e-01,-6.636188e+00,1.133000e+03,1.020824e+01,1.604866e+02,-9.621912e+00,3.409840e+00
1.134000e+03,1.850606e+00,1.800000e+02,-1.850606e+00,0.000000e+00,1.134000e+03,1.020824e+01,-1.604866e+02,-9.621912e+00,-3.409840e+00
1.135000e+03,1.733625e+01,1.362652e+02,-1.252625e+01,1.198493e+01,1.135000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.136000e+03,1.733625e+01,-1.362652e+02,-1.252625e+01,-1.198493e+01,1.136000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.137000e+03,2.161933e+01,1.800000e+02,-2.161933e+01,0.000000e+00,1.137000e+03,3.117360e+01,1.800000e+02,-3.117360e+01,0.000000e+00
1.138000e+03,5.030280e+01,1.800000e+02,-5.030280e+01,0.000000e+00,1.138000e+03,5.047271e+01,1.800000e+02,-5.047271e+01,0.000000e+00
1.139000e+03,1.116743e+02,1.800000e+02,-1.116743e+02,0.000000e+00,1.139000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.140000e+03,2.765634e+02,1.800000e+02,-2.765634e+02,0.000000e+00,1.140000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.141000e+03,4.370354e+01,5.902676e+01,2.249149e+01,3.747175e+01,1.141000e+03,2.000589e-01,1.800000e+02,-2.000589e-01,0.000000e+00
1.142000e+03,4.370354e+01,-5.902676e+01,2.249149e+01,-3.747175e+01,1.142000e+03,1.606188e+00,1.800000e+02,-1.606188e+00,0.000000e+00
1.143000e+03,2.007536e-01,1.800000e+02,-2.007536e-01,0.000000e+00,1.143000e+03,1.158912e+01,9.807874e+01,-1.628663e+00,1.147411e+01
1.144000e+03,6.662033e+00,9.593430e+01,-6.887740e-01,6.626332e+00,1.144000e+03,1.158912e+01,-9.807874e+01,-1.628663e+00,-1.147411e+01
1.145000e+03,6.662033e+00,-9.593430e+01,-6.887740e-01,-6.626332e+00,1.145000e+03,1.020930e+01,1.604919e+02,-9.623233e+00,3.409293e+00
1.146000e+03,1.850607e+00,1.800000e+02,-1.850607e+00,0.000000e+00,1.146000e+03,1.020930e+01,-1.604919e+02,-9.623233e+00,-3.409293e+00
1.147000e+03,1.731471e+01,1.363986e+02,-1.253854e+01,1.194086e+01,1.147000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.148000e+03,1.731471e+01,-1.363986e+02,-1.253854e+01,-1.194086e+01,1.148000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.149000e+03,2.161550e+01,1.800000e+02,-2.161550e+01,0.000000e+00,1.149000e+03,3.117816e+01,1.800000e+02,-3.117816e+01,0.000000e+00
1.150000e+03,5.029973e+01,1.800000e+02,-5.029973e+01,0.000000e+00,1.150000e+03,5.046821e+01,1.800000e+02,-5.046821e+01,0.000000e+00
1.151000e+03,1.116740e+02,1.800000e+02,-1.116740e+02,0.000000e+00,1.151000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.152000e+03,2.774653e+02,1.800000e+02,-2.774653e+02,0.000000e+00,1.152000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.153000e+03,4.375144e+01,5.835557e+01,2.295402e+01,3.724649e+01,1.153000e+03,2.000595e-01,1.800000e+02,-2.000595e-01,0.000000e+00
1.154000e+03,4.375144e+01,-5.835557e+01,2.295402e+01,-3.724649e+01,1.154000e+03,1.606188e+00,1.800000e+02,-1.606188e+00,0.000000e+00
1.155000e+03,2.007616e-01,1.800000e+02,-2.007616e-01,0.000000e+00,1.155000e+03,1.159024e+01,9.813821e+01,-1.640731e+00,1.147352e+01
1.156000e+03,6.652881e+00,9.599255e+01,-6.945555e-01,6.616527e+00,1.156000e+03,1.159024e+01,-9.813821e+01,-1.640731e+00,-1.147352e+01
1.157000e+03,6.652881e+00,-9.599255e+01,-6.945555e-01,-6.616527e+00,1.157000e+03,1.021036e+01,1.604973e+02,-9.624552e+00,3.408744e+00
1.158000e+03,1.850608e+00,1.800000e+02,-1.850608e+00,0.000000e+00,1.158000e+03,1.021036e+01,-1.604973e+02,-9.624552e+00,-3.408744e+00
1.159000e+03,1.729332e+01,1.365299e+02,-1.255035e+01,1.189739e+01,1.159000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.160000e+03,1.729332e+01,-1.365299e+02,-1.255035e+01,-1.189739e+01,1.160000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.161000e+03,2.161171e+01,1.800000e+02,-2.161171e+01,0.000000e+00,1.161000e+03,3.118268e+01,1.800000e+02,-3.118268e+01,0.000000e+00
1.162000e+03,5.029672e+01,1.800000e+02,-5.029672e+01,0.000000e+00,1.162000e+03,5.046380e+01,1.800000e+02,-5.046380e+01,0.000000e+00
1.163000e+03,1.116737e+02,1.800000e+02,-1.116737e+02,0.000000e+00,1.163000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.164000e+03,2.783624e+02,1.800000e+02,-2.783624e+02,0.000000e+00,1.164000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.165000e+03,4.379935e+01,5.768550e+01,2.341366e+01,3.701600e+01,1.165000e+03,2.000601e-01,1.800000e+02,-2.000601e-01,0.000000e+00
1.166000e+03,4.379935e+01,-5.768550e+01,2.341366e+01,-3.701600e+01,1.166000e+03,1.606189e+00,1.800000e+02,-1.606189e+00,0.000000e+00
1.167000e+03,2.007695e-01,1.800000e+02,-2.007695e-01,0.000000e+00,1.167000e+03,1.159133e+01,9.819777e+01,-1.652811e+00,1.147288e+01
1.168000e+03,6.643780e+00,9.605038e+01,-7.002738e-01,6.606772e+00,1.168000e+03,1.159133e+01,-9.819777e+01,-1.652811e+00,-1.147288e+01
1.169000e+03,6.643780e+00,-9.605038e+01,-7.002738e-01,-6.606772e+00,1.169000e+03,1.021142e+01,1.605027e+02,-9.625870e+00,3.408193e+00
1.170000e+03,1.850610e+00,1.800000e+02,-1.850610e+00,0.000000e+00,1.170000e+03,1.021142e+01,-1.605027e+02,-9.625870e+00,-3.408193e+00
1.171000e+03,1.727210e+01,1.366590e+02,-1.256169e+01,1.185451e+01,1.171000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.172000e+03,1.727210e+01,-1.366590e+02,-1.256169e+01,-1.185451e+01,1.172000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.173000e+03,2.160795e+01,1.800000e+02,-2.160795e+01,0.000000e+00,1.173000e+03,3.118714e+01,1.800000e+02,-3.118714e+01,0.000000e+00
1.174000e+03,5.029377e+01,1.800000e+02,-5.029377e+01,0.000000e+00,1.174000e+03,5.045947e+01,1.800000e+02,-5.045947e+01,0.000000e+00
1.175000e+03,1.116733e+02,1.800000e+02,-1.116733e+02,0.000000e+00,1.175000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.176000e+03,2.792545e+02,1.800000e+02,-2.792545e+02,0.000000e+00,1.176000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
